ticker,snapshot_date,spot,expiry,dte,option_type,strike,bid,ask,mid,last,iv,volume,open_interest,moneyness
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,620.0,99.31,101.9,100.605,101.23,0.40619490295410154,90.0,1988,0.8700533556575035
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,625.0,96.19,97.04,96.61500000000001,96.68,0.39282833740234374,5.0,3348,0.8770699149773221
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,630.0,90.22,92.56,91.39,92.16,0.38504643280029294,12.0,2834,0.8840864742971407
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,635.0,87.29,88.13,87.71000000000001,87.74,0.3775086663818359,7.0,2334,0.8911030336169592
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,640.0,81.45,84.05,82.75,81.89,0.3742738354492187,55.0,6320,0.8981195929367778
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,645.0,77.15,79.72,78.435,76.43,0.36685813812255863,11.0,2301,0.9051361522565964
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,650.0,72.81,75.44,74.125,75.22,0.3594729580688476,98.0,2804,0.912152711576415
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,655.0,70.17,71.23,70.7,70.74,0.3523624334716796,12.0,2356,0.9191692708962336
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,660.0,65.56,66.81,66.185,64.45,0.34204759521484374,5.0,1233,0.9261858302160522
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,665.0,61.93,63.03,62.480000000000004,60.7,0.338675436553955,4.0,649,0.9332023895358708
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,670.0,57.98,59.08,58.53,57.47,0.33243465423583984,32.0,2027,0.9402189488556892
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,675.0,54.35,54.63,54.49,54.18,0.3198920550537109,25.0,2637,0.9472355081755078
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,680.0,50.6,50.84,50.72,49.4,0.3138496350097656,74.0,1735,0.9542520674953264
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,685.0,46.9,47.14,47.019999999999996,44.75,0.3078529908752441,19.0,641,0.961268626815145
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,690.0,43.32,43.56,43.44,41.89,0.3021004849243164,59.0,2187,0.9682851861349636
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,695.0,39.84,40.09,39.965,39.39,0.29643953079223634,36.0,1199,0.9753017454547822
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,700.0,36.5,36.73,36.614999999999995,36.8,0.29077857666015616,317.0,3982,0.9823183047746007
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,705.0,33.28,33.51,33.394999999999996,33.34,0.2853465020751953,118.0,1964,0.9893348640944193
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,710.0,30.19,30.4,30.295,30.25,0.2797923583984374,1230.0,4833,0.9963514234142379
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,715.0,27.26,27.49,27.375,27.18,0.2748943360900879,774.0,1959,1.0033679827340565
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,720.0,24.58,24.7,24.64,24.59,0.26984372741699214,1651.0,7598,1.010384542053875
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,725.0,21.85,22.07,21.96,21.92,0.26496096374511713,2898.0,2956,1.0174011013736937
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,730.0,19.4,19.59,19.494999999999997,19.55,0.26010871734619145,3653.0,8463,1.0244176606935123
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,735.0,17.12,17.34,17.23,17.1,0.2560194027709961,485.0,2933,1.0314342200133308
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,740.0,15.02,15.23,15.125,15.1,0.25182327774047847,1998.0,14942,1.0384507793331494
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,745.0,13.08,13.29,13.184999999999999,13.16,0.24777973907470702,724.0,8299,1.045467338652968
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,750.0,11.33,11.54,11.434999999999999,11.39,0.2441329249572754,2452.0,5889,1.0524838979727864
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,755.0,9.76,9.93,9.844999999999999,9.72,0.24036404174804685,572.0,2339,1.059500457292605
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,760.0,8.36,8.5,8.43,8.25,0.23697662445068357,1321.0,7087,1.0665170166124236
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,765.0,7.1,7.28,7.1899999999999995,7.07,0.23447420806884767,655.0,2218,1.0735335759322422
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,770.0,6.02,6.1,6.06,6.0,0.23072058349609376,1753.0,9429,1.0805501352520608
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,775.0,5.06,5.2,5.13,5.11,0.2291642025756836,338.0,4056,1.0875666945718794
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,780.0,4.25,4.37,4.3100000000000005,4.28,0.22702799346923824,1685.0,8850,1.094583253891698
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,785.0,3.54,3.65,3.5949999999999998,3.66,0.2250138534545898,435.0,12227,1.1015998132115166
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,790.0,2.94,3.04,2.99,2.93,0.22333540344238278,1674.0,7985,1.1086163725313352
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,795.0,2.43,2.54,2.4850000000000003,2.45,0.2222367816162109,198.0,2369,1.1156329318511538
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,800.0,2.01,2.12,2.065,2.05,0.22144333251953124,5605.0,13921,1.1226494911709723
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,805.0,1.66,1.8,1.73,1.73,0.2217485052490234,521.0,4399,1.129666050490791
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,810.0,1.37,1.45,1.4100000000000001,1.42,0.21973436523437498,165.0,7578,1.1366826098106095
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,815.0,1.13,1.24,1.185,1.16,0.22071091796874998,133.0,1107,1.143699169130428
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,820.0,0.94,1.08,1.01,1.03,0.2225419543457031,494.0,4595,1.1507157284502465
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,825.0,0.78,0.88,0.8300000000000001,0.83,0.2215654016113281,166.0,10980,1.157732287770065
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,830.0,0.66,0.75,0.7050000000000001,0.7,0.22266402343749997,56.0,10096,1.1647488470898837
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,835.0,0.55,0.64,0.595,0.63,0.22376264526367184,10.0,846,1.1717654064097023
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,840.0,0.47,0.57,0.52,0.49,0.22632609619140626,24.0,2780,1.1787819657295209
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,845.0,0.39,0.51,0.45,0.59,0.2291336853027344,7.0,1132,1.1857985250493395
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,850.0,0.4,0.45,0.42500000000000004,0.39,0.23133092895507812,136.0,15516,1.192815084369158
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,855.0,0.29,0.4,0.345,0.54,0.23365024169921872,1.0,411,1.1998316436889767
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,860.0,0.25,0.35,0.3,0.3,0.23548127807617186,220.0,1412,1.2068482030087953
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,865.0,0.21,0.31,0.26,0.35,0.2375564526367187,8.0,524,1.2138647623286138
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,870.0,0.18,0.28,0.23,0.21,0.24024197265624997,9.0,2611,1.2208813216484324
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,875.0,0.15,0.25,0.2,0.25,0.24268335449218748,6.0,7732,1.227897880968251
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,880.0,0.17,0.23,0.2,0.18,0.24585715087890625,17.0,729,1.2349144402880694
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,885.0,0.09,0.2,0.14500000000000002,0.14,0.247077841796875,26.0,817,1.241930999607888
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,890.0,0.07,0.19,0.13,0.23,0.2512281909179687,37.0,663,1.2489475589277066
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,895.0,0.06,0.17,0.115,0.11,0.2534254345703125,2.0,136,1.2559641182475252
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,900.0,0.09,0.16,0.125,0.1,0.256843369140625,661.0,32554,1.2629806775673438
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,905.0,0.06,0.15,0.105,0.1,0.2602613037109375,1.0,400,1.2699972368871624
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,910.0,0.03,0.14,0.085,0.15,0.26319096191406255,10.0,263,1.277013796206981
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,915.0,0.03,0.14,0.085,0.14,0.26856200195312496,51.0,314,1.2840303555267996
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,920.0,0.02,0.14,0.08,0.12,0.273444765625,4.0,334,1.2910469148466182
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,925.0,0.02,0.14,0.08,0.08,0.2788158056640625,15.0,544,1.2980634741664367
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,930.0,0.05,0.13,0.09,0.11,0.28125718749999995,10.0,406,1.3050800334862553
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,935.0,0.01,0.13,0.07,0.06,0.2866282275390625,1.0,176,1.312096592806074
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,940.0,0.01,0.13,0.07,0.15,0.2915109912109374,50.0,456,1.3191131521258925
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,945.0,0.01,0.12,0.065,0.06,0.29395237304687494,20.0,621,1.326129711445711
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,call,950.0,0.0,0.06,,0.06,0.278327529296875,613.0,6064,1.3331462707655295
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,315.0,0.05,0.13,0.09,0.1,0.7851583984375,65.0,2862,0.44204323714857036
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,320.0,0.05,0.14,0.095,0.08,0.7744163183593751,75.0,1118,0.4490597964683889
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,325.0,0.05,0.14,0.095,0.09,0.7597680273437502,100.0,706,0.4560763557882075
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,330.0,0.03,0.11,0.07,0.1,0.7246121289062499,72.0,316,0.4630929151080261
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,335.0,0.04,0.11,0.075,0.1,0.71679970703125,70.0,534,0.4701094744278446
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,340.0,0.04,0.11,0.075,0.11,0.70312796875,20.0,378,0.4771260337476632
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,345.0,0.05,0.13,0.09,0.12,0.702151416015625,275.0,322,0.4841425930674818
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,350.0,0.06,0.18,0.12,0.13,0.70898728515625,21.0,583,0.49115915238730035
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,355.0,0.07,0.18,0.125,0.12,0.6982452050781252,10.0,117,0.49817571170711894
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,360.0,0.08,0.19,0.135,0.14,0.6904327832031252,21.0,628,0.5051922710269375
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,365.0,0.08,0.2,0.14,0.15,0.6796907031250001,1.0,301,0.5122088303467561
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,370.0,0.09,0.21,0.15,0.16,0.6718782812500002,1.0,224,0.5192253896665747
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,375.0,0.1,0.22,0.16,0.17,0.6630893066406252,1.0,118,0.5262419489863932
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,380.0,0.12,0.22,0.16999999999999998,0.18,0.6547886083984377,4.0,2737,0.5332585083062118
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,385.0,0.12,0.24,0.18,0.23,0.64648791015625,1.0,315,0.5402750676260304
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,390.0,0.13,0.25,0.19,0.24,0.6372106591796876,1.0,326,0.547291626945849
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,395.0,0.14,0.27,0.20500000000000002,0.2,0.629886513671875,1.0,525,0.5543081862656676
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,400.0,0.16,0.27,0.21500000000000002,0.22,0.6210975390625001,10.0,1247,0.5613247455854862
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,405.0,0.17,0.28,0.22500000000000003,0.23,0.6118202880859377,1.0,632,0.5683413049053048
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,410.0,0.19,0.31,0.25,0.21,0.6069375244140626,1.0,428,0.5753578642251233
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,415.0,0.2,0.32,0.26,0.32,0.5971719970703125,2.0,318,0.5823744235449418
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,420.0,0.23,0.33,0.28,0.27,0.5903361279296876,7.0,832,0.5893909828647604
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,425.0,0.24,0.36,0.3,0.32,0.5830119824218749,2.0,844,0.596407542184579
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,430.0,0.25,0.37,0.31,0.27,0.5732464550781251,1.0,515,0.6034241015043976
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,435.0,0.27,0.4,0.335,0.32,0.5666547241210937,110.0,519,0.6104406608242162
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,440.0,0.3,0.41,0.355,0.3,0.5585981640625001,4.0,863,0.6174572201440347
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,445.0,0.32,0.44,0.38,0.53,0.5515181567382813,5.0,360,0.6244737794638533
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,450.0,0.36,0.46,0.41000000000000003,0.43,0.5449264257812501,18.0,1131,0.6314903387836719
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,455.0,0.37,0.49,0.43,0.4,0.5366257275390626,1.0,383,0.6385068981034905
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,460.0,0.39,0.52,0.455,0.52,0.5288133056640626,2.0,585,0.6455234574233091
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,465.0,0.45,0.55,0.5,0.5,0.523442265625,20.0,783,0.6525400167431277
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,470.0,0.48,0.57,0.5249999999999999,0.49,0.5151415673828125,3.0,1042,0.6595565760629463
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,475.0,0.5,0.61,0.5549999999999999,0.62,0.5073291455078125,31.0,428,0.6665731353827647
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,480.0,0.55,0.62,0.585,0.57,0.5036670727539063,162.0,2240,0.6735896947025833
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,485.0,0.57,0.69,0.6299999999999999,0.97,0.4995167236328125,7.0,879,0.6806062540224019
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,490.0,0.62,0.7,0.6599999999999999,0.65,0.4888967126464845,13.0,4338,0.6876228133422205
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,495.0,0.66,0.78,0.72,0.75,0.48511257080078124,3.0,553,0.6946393726620391
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,500.0,0.71,0.8,0.755,0.81,0.47510290527343746,680.0,10960,0.7016559319818577
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,505.0,0.76,0.86,0.81,0.86,0.4687553125,7.0,251,0.7086724913016762
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,510.0,0.81,0.91,0.8600000000000001,0.93,0.4611870288085938,16.0,501,0.7156890506214948
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,515.0,0.87,0.97,0.9199999999999999,1.01,0.454107021484375,62.0,731,0.7227056099413134
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,520.0,0.94,1.04,0.99,1.05,0.44751529052734373,17.0,1556,0.729722169261132
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,525.0,1.01,1.1,1.0550000000000002,1.2,0.43994700683593746,16.0,4928,0.7367387285809506
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,530.0,1.08,1.2,1.1400000000000001,1.13,0.43469803588867195,136.0,13752,0.7437552879007692
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,535.0,1.2,1.26,1.23,1.28,0.4265194067382813,226.0,2871,0.7507718472205878
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,540.0,1.26,1.36,1.31,1.48,0.420476986694336,103.0,4076,0.7577884065404062
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,545.0,1.36,1.46,1.4100000000000001,1.52,0.4140073248291015,88.0,2271,0.7648049658602248
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,550.0,1.47,1.6,1.5350000000000001,1.56,0.40918559570312496,383.0,6365,0.7718215251800434
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,555.0,1.59,1.69,1.6400000000000001,1.83,0.401373173828125,71.0,1538,0.778838084499862
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,560.0,1.72,1.82,1.77,2.0,0.3952086846923829,307.0,3639,0.7858546438196806
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,565.0,1.86,1.97,1.915,2.14,0.38934936828613287,61.0,799,0.7928712031394992
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,570.0,2.02,2.13,2.075,2.06,0.3834290173339844,103.0,6309,0.7998877624593177
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,575.0,2.19,2.31,2.25,2.55,0.37781383911132804,96.0,2581,0.8069043217791363
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,580.0,2.38,2.46,2.42,2.43,0.3706117626953125,154.0,5553,0.8139208810989549
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,585.0,2.59,2.7,2.645,2.6,0.36591210266113283,1050.0,2830,0.8209374404187735
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,590.0,2.82,2.95,2.885,2.78,0.36084623535156246,76.0,4883,0.8279539997385921
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,595.0,3.08,3.21,3.145,3.08,0.35547519531249994,82.0,2596,0.8349705590584107
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,600.0,3.36,3.47,3.415,3.4,0.3494938098144531,902.0,13244,0.8419871183782293
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,605.0,3.63,3.79,3.71,3.75,0.34442794250488284,342.0,1153,0.8490036776980477
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,610.0,4.01,4.13,4.07,4.0,0.3391789715576171,256.0,6494,0.8560202370178663
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,615.0,4.36,4.5,4.43,4.45,0.3338994833374024,190.0,3668,0.8630367963376849
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,620.0,4.77,4.91,4.84,4.74,0.32877258148193356,376.0,5892,0.8700533556575035
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,625.0,5.22,5.35,5.285,5.33,0.32349309326171866,2743.0,11888,0.8770699149773221
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,630.0,5.68,5.85,5.765,5.75,0.3186103295898437,822.0,17427,0.8840864742971407
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,635.0,6.26,6.39,6.324999999999999,6.3,0.3136054968261719,297.0,1646,0.8911030336169592
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,640.0,6.86,6.99,6.925000000000001,6.86,0.30878376770019533,283.0,13417,0.8981195929367778
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,645.0,7.5,7.63,7.5649999999999995,7.45,0.3037484176635742,267.0,5881,0.9051361522565964
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,650.0,8.22,8.34,8.280000000000001,8.27,0.2988656539916992,6459.0,29923,0.912152711576415
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,655.0,8.99,9.12,9.055,9.1,0.29407444213867184,321.0,3856,0.9191692708962336
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,660.0,9.84,9.97,9.905000000000001,9.92,0.2892832302856445,2224.0,22776,0.9261858302160522
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,665.0,10.77,10.9,10.835,10.89,0.2845530529785155,1465.0,3884,0.9332023895358708
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,670.0,11.76,11.91,11.835,11.87,0.2797618411254882,5833.0,7242,0.9402189488556892
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,675.0,12.87,13.05,12.96,12.93,0.27545890563964837,3100.0,8954,0.9472355081755078
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,680.0,14.06,14.23,14.145,14.08,0.270515107421875,2218.0,53546,0.9542520674953264
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,685.0,15.36,15.55,15.455,15.28,0.26593751647949215,457.0,4027,0.961268626815145
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,690.0,16.77,16.94,16.855,16.89,0.26094794235229496,1943.0,22520,0.9682851861349636
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,695.0,18.28,18.49,18.384999999999998,18.29,0.2563856100463867,1477.0,18030,0.9753017454547822
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,700.0,19.89,20.12,20.005000000000003,20.16,0.25133500137329096,4187.0,40590,0.9823183047746007
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,705.0,21.68,21.94,21.810000000000002,22.14,0.24683370361328127,404.0,33962,0.9893348640944193
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,710.0,23.61,23.87,23.740000000000002,23.83,0.2420119744873047,7792.0,11048,0.9963514234142379
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,715.0,25.69,25.95,25.82,25.95,0.23715972808837887,459.0,4028,1.0033679827340565
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,720.0,27.93,28.19,28.060000000000002,28.05,0.23230748168945312,960.0,8488,1.010384542053875
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,725.0,30.34,30.61,30.475,30.55,0.22760782165527343,811.0,4960,1.0174011013736937
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,730.0,32.8,33.48,33.14,33.1,0.22562419891357421,941.0,9844,1.0244176606935123
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,735.0,34.02,36.14,35.08,35.57,0.21982591705322263,2006.0,5993,1.0314342200133308
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,740.0,36.93,40.62,38.775,38.54,0.23116308395385743,379.0,3507,1.0384507793331494
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,745.0,40.04,43.75,41.894999999999996,43.62,0.2271042866516113,8.0,1614,1.045467338652968
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,750.0,43.45,47.06,45.255,46.85,0.2231828170776367,64.0,1774,1.0524838979727864
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,755.0,48.37,50.59,49.480000000000004,47.15,0.21994798614501948,14.0,439,1.059500457292605
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,760.0,52.06,52.91,52.485,56.71,0.19849434326171872,11.0,993,1.0665170166124236
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,765.0,54.7,57.03,55.865,49.39,0.19782296325683596,20.0,361,1.0735335759322422
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,770.0,58.75,60.67,59.71,61.5,0.18708088317871097,18.0,1241,1.0805501352520608
QQQ,2026-07-02,712.5999755859375,2026-08-21,50,put,775.0,64.13,65.18,64.655,63.46,0.18851519500732422,79.0,12,1.0875666945718794
